     12910	-0.00532274	0.04492787	-0.00210154	-0.00435638	
     12911	-0.00049095	0.02366799	-0.00339002	-0.00274578	
     12912	0.00369660	0.02399011	0.00144177	-0.00757757	
     12913	0.00273024	0.01336018	-0.00113519	-0.00596698	
     12914	0.00498508	0.00852839	-0.00403426	0.00240812	
     12915	0.01303806	-0.00339002	-0.00177943	0.00079753	
     12916	0.02109104	-0.00177943	0.01078323	-0.00467850	
     12917	0.01851409	0.00820627	0.01142746	-0.00242366	
     12918	0.02012468	0.00240812	0.00530720	0.00466296	
     12919	0.00885051	-0.00467850	0.00337448	0.00337448	
     12920	0.00562932	0.00176389	0.00208601	0.00401872	
     12921	-0.00339002	0.00079753	0.00305236	-0.00371214	
     12922	-0.00983241	-0.00822181	0.00208601	-0.00822181	
     12923	-0.00854393	-0.01401996	-0.00049095	-0.00049095	
     12924	0.00208601	-0.01305360	-0.00306790	0.00466296	
     12925	0.00111965	-0.00983241	-0.00564486	0.00788415	
     12926	0.00144177	0.00144177	-0.00789969	0.01142746	
     12927	0.00208601	0.00079753	-0.00757757	0.00691779	
     12928	0.00079753	-0.01530843	-0.00467850	-0.00016883	
     12929	-0.00789969	-0.02239506	-0.00113519	-0.01466419	
     12930	-0.01627479	-0.00757757	-0.00081307	-0.01240936	
     12931	-0.02787108	-0.02207294	-0.00789969	0.00047541	
     12932	-0.01337572	-0.01820751	-0.00564486	-0.00177943	
     12933	0.00917263	0.05555780	-0.00500062	0.00111965	
     12934	0.01883621	0.04911542	-0.00306790	0.00144177	
     12935	0.01432654	-0.02078446	-0.00532274	-0.00049095	
     12936	0.01207170	-0.01047664	-0.00016883	-0.00339002	
     12937	0.00885051	-0.03592406	0.00240812	-0.01015453	
     12938	0.00788415	-0.00951029	0.00627356	-0.00951029	
     12939	-0.01240936	-0.02078446	0.00079753	-0.00177943	
     12940	-0.01659691	-0.02014022	0.00466296	0.00079753	
     12941	-0.01240936	0.00595144	0.00111965	0.00273024	
     12942	-0.00532274	0.04074032	-0.00081307	0.00627356	
     12943	-0.00081307	0.02785555	-0.00177943	0.00885051	
     12944	0.00047541	0.01368230	-0.00242366	0.00273024	
     12945	0.00047541	0.02141316	-0.00242366	0.00498508	
     12946	0.01851409	0.03429793	-0.00339002	0.00369660	
     12947	0.02270164	0.03236521	-0.00177943	-0.00306790	
     12948	0.01625925	0.02882190	0.00144177	-0.00467850	
     12949	0.00111965	0.01078323	0.00176389	-0.00049095	
     12950	-0.03978949	-0.04397704	0.00401872	0.00273024	
     12951	-0.03817890	-0.07328989	-0.00145731	0.00434084	
     12952	-0.00467850	-0.02948168	0.00176389	-0.00145731	
     12953	0.00756203	-0.01466419	-0.00435638	0.00562932	
     12954	0.01400442	-0.01401996	-0.00306790	0.00466296	
     12955	0.01013899	-0.00177943	-0.00177943	0.00273024	
     12956	0.00337448	-0.00628909	0.00079753	0.00240812	
     12957	0.00434084	-0.00628909	-0.00049095	-0.00306790	
     12958	-0.00016883	-0.00693333	-0.00113519	-0.00049095	
     12959	-0.01079876	0.00273024	0.00079753	-0.00016883	
     12960	-0.01852963	-0.00532274	-0.00049095	0.00401872	
     12961	-0.00918817	0.00208601	0.00240812	-0.00177943	
     12962	-0.00596698	0.01239382	0.00208601	-0.00016883	
     12963	-0.00467850	0.00949475	0.00273024	-0.00306790	
     12964	-0.00403426	0.00434084	-0.00016883	-0.00049095	
     12965	-0.00339002	0.00305236	-0.00306790	-0.00500062	
     12966	0.00305236	0.00208601	-0.00113519	-0.00789969	
     12967	0.00176389	-0.00886605	-0.00145731	-0.01015453	
     12968	0.00981687	-0.01885174	0.00144177	-0.00757757	
     12969	0.02399011	-0.01724115	0.00047541	-0.00274578	
     12970	0.03107674	-0.02980380	-0.00210154	0.00466296	
     12971	0.01980256	-0.03141439	-0.00242366	0.00498508	
     12972	0.00852839	-0.01756327	-0.00113519	0.00273024	
     12973	0.00401872	0.00015329	0.00047541	0.00401872	
     12974	-0.00081307	0.02978826	-0.00403426	0.00337448	
     12975	0.00401872	0.03043250	-0.00564486	0.00176389	
     12976	-0.00242366	0.04847118	-0.00564486	-0.00177943	
     12977	-0.01595267	0.05877899	-0.00339002	0.00273024	
     12978	-0.01401996	0.05491356	0.00176389	-0.00596698	
     12979	-0.00371214	0.02721131	0.00498508	-0.00532274	
     12980	0.00530720	0.00369660	0.00562932	-0.00210154	
     12981	0.00047541	-0.02915956	0.00562932	-0.00306790	
     12982	-0.00113519	-0.04687612	0.00305236	-0.00339002	
     12983	0.00047541	-0.02142870	-0.00016883	-0.00403426	
     12984	-0.00049095	0.00530720	0.00079753	-0.00242366	
     12985	0.00208601	-0.00210154	-0.00049095	-0.00242366	
     12986	0.00530720	-0.00500062	-0.00274578	0.00498508	
     12987	0.00401872	-0.00789969	-0.00339002	0.00466296	
     12988	-0.01627479	-0.00177943	-0.00693333	0.00595144	
     12989	-0.02464989	0.00595144	-0.00596698	0.01013899	
     12990	0.00691779	0.00595144	-0.00242366	0.00079753	
     12991	0.03139886	-0.00532274	0.00176389	-0.00016883	
     12992	0.03719700	-0.01788539	0.00015329	0.00691779	
     12993	0.01658137	-0.02336141	0.00240812	0.00466296	
     12994	-0.00016883	0.00305236	0.00401872	0.00111965	
     12995	-0.00661121	0.00756203	0.00273024	-0.00242366	
     12996	-0.01047664	-0.00306790	0.00273024	-0.00596698	
     12997	-0.02819320	-0.00081307	0.00176389	-0.00951029	
     12998	-0.04301069	0.01046111	0.00337448	-0.01240936	
     12999	-0.05331850	0.00788415	0.00595144	-0.00693333	
     13000	-0.03689042	0.02495647	-0.00113519	0.00369660	
     13001	-0.02690473	0.02366799	-0.00113519	0.01271594	
     13002	-0.02432777	-0.00210154	0.00047541	0.00723991	
     13003	-0.01434208	-0.04204433	0.00273024	-0.00177943	
     13004	0.00015329	-0.03366923	0.00208601	-0.00693333	
     13005	0.01271594	-0.00596698	0.00111965	-0.00242366	
     13006	0.01851409	0.00917263	-0.00016883	0.00595144	
     13007	0.01432654	0.04041820	0.00047541	0.00305236	
     13008	0.01400442	0.04428363	-0.00016883	-0.00210154	
     13009	0.00756203	0.03462005	-0.00306790	0.00434084	
     13010	0.00917263	0.01110534	-0.00242366	0.00176389	
     13011	0.01046111	-0.00500062	-0.00049095	-0.00274578	
     13012	0.01110534	-0.05557334	-0.00596698	-0.00113519	
     13013	0.00917263	-0.05782817	-0.00661121	0.00208601	
     13014	0.00788415	-0.02014022	-0.00435638	0.00273024	
     13015	-0.00081307	-0.01466419	-0.00049095	0.00466296	
     13016	0.00111965	-0.01530843	0.00047541	0.00144177	
     13017	0.01174958	-0.00403426	0.00015329	-0.00049095	
     13018	0.01013899	-0.00725545	-0.00274578	-0.00274578	
     13019	0.01303806	-0.00435638	0.00144177	-0.00564486	
     13020	0.01980256	0.00337448	0.00434084	-0.00661121	
     13021	0.02205740	0.00401872	0.00498508	-0.00339002	
     13022	0.01432654	0.00144177	0.00498508	-0.00242366	
     13023	0.00820627	0.00015329	0.00466296	0.00047541	
     13024	0.00208601	-0.00177943	0.00079753	-0.00049095	
     13025	-0.00306790	0.01239382	-0.00113519	-0.00435638	
     13026	-0.00951029	0.01561501	-0.00628909	-0.00016883	
     13027	-0.02303929	0.01174958	-0.00403426	0.00144177	
     13028	-0.03109228	-0.00016883	-0.00500062	-0.00177943	
     13029	-0.02239506	-0.00274578	-0.00081307	-0.00403426	
     13030	-0.01530843	-0.00210154	0.00111965	-0.00564486	
     13031	-0.01240936	-0.02529413	-0.00113519	-0.00145731	
     13032	-0.01337572	-0.03527983	-0.00725545	0.00369660	
     13033	-0.02142870	-0.01305360	-0.00532274	0.00659567	
     13034	-0.00532274	0.06393290	-0.00081307	0.00111965	
     13035	0.00981687	0.02656707	-0.00628909	0.00434084	
     13036	0.02495647	0.01174958	-0.00049095	0.00305236	
     13037	0.02753343	0.01593713	-0.00081307	0.00595144	
     13038	0.03429793	-0.00371214	-0.00145731	0.00530720	
     13039	0.02399011	-0.01401996	0.00144177	0.00240812	
     13040	0.01529289	-0.03270287	0.00369660	0.00015329	
     13041	0.00627356	-0.05170791	0.00498508	-0.00661121	
     13042	0.00305236	-0.07844380	0.00434084	-0.00467850	
     13043	-0.00339002	-0.06201572	0.00305236	-0.00339002	
     13044	-0.01208724	0.08100522	0.00240812	-0.00532274	
     13045	-0.04140009	0.01142746	-0.00049095	-0.00177943	
     13046	-0.03624618	0.04460575	-0.00177943	-0.00467850	
     13047	-0.01820751	0.05426932	-0.00210154	0.00015329	
     13048	-0.00789969	0.03268733	-0.00016883	0.00305236	
     13049	-0.00371214	0.00820627	-0.00242366	0.00240812	
     13050	-0.00145731	0.01819197	-0.00435638	0.00273024	
     13051	0.00595144	0.01464866	-0.00242366	0.00627356	
     13052	-0.00049095	0.01690349	-0.00371214	0.01110534	
     13053	-0.00274578	0.00434084	-0.00467850	0.00723991	
     13054	0.00337448	0.00627356	-0.00210154	0.00434084	
     13055	0.00305236	-0.00210154	0.00144177	-0.00113519	
     13056	-0.00596698	-0.01917386	0.00273024	0.00015329	
     13057	-0.00016883	-0.03044804	0.00337448	0.01239382	
     13058	0.00788415	0.00176389	0.00369660	0.01400442	
     13059	0.00337448	-0.00339002	0.00208601	0.00273024	
     13060	-0.00081307	-0.02658261	-0.00564486	0.00144177	
     13061	0.01078323	-0.04913095	0.00015329	-0.01208724	
     13062	0.01142746	-0.02754896	0.00498508	-0.01498631	
     13063	0.00401872	-0.02464989	-0.00016883	-0.01466419	
     13065	0.00144177	-0.01627479	-0.00500062	-0.00757757	
     13066	0.00208601	0.02753343	-0.00145731	-0.00886605	
     13067	0.00659567	0.04009608	0.00111965	-0.00693333	
     13068	0.00337448	0.05684628	0.00047541	0.00079753	
     13069	0.00852839	0.08229370	0.00079753	0.00337448	
     13070	0.01400442	0.06328866	0.00079753	0.00595144	
     13071	0.01883621	0.03719700	-0.00242366	-0.00049095	
     13072	0.01078323	0.00562932	-0.00210154	0.00015329	
     13073	-0.00242366	-0.05589545	-0.00789969	0.00691779	
     13074	-0.00145731	-0.04397704	-0.00628909	0.00015329	
     13075	0.00144177	-0.00500062	-0.00016883	-0.00693333	
     13076	-0.00403426	0.02817766	0.00305236	-0.01337572	
     13077	-0.01917386	0.03751912	0.00111965	-0.01240936	
     13078	-0.03302499	0.01271594	0.00273024	-0.00789969	
     13079	-0.02368353	-0.00789969	0.00208601	-0.00467850	
     13080	-0.00403426	-0.01369784	0.00369660	-0.00049095	
     13081	-0.00081307	-0.03850102	0.00434084	-0.00467850	
     13082	0.00208601	-0.03173651	0.00788415	-0.00532274	
     13083	0.00434084	-0.00049095	0.00595144	-0.00403426	
     13084	0.00015329	0.00788415	0.00401872	0.00240812	
     13085	0.01078323	0.01142746	0.00079753	0.00273024	
     13086	0.02495647	0.00305236	-0.00049095	0.00240812	
     13087	0.02302376	-0.03624618	-0.00081307	0.00434084	
     13088	0.01400442	-0.05235214	-0.00081307	0.00079753	
     13089	-0.00725545	-0.04011161	-0.00339002	0.00111965	
     13090	-0.01885174	-0.02593837	-0.00274578	0.00466296	
     13091	-0.01563055	-0.00983241	-0.00306790	0.00176389	
     13092	-0.01240936	-0.00789969	-0.00564486	-0.00049095	
     13093	-0.00564486	-0.01273148	-0.00596698	0.00144177	
     13094	-0.00306790	-0.01724115	-0.00210154	0.00240812	
     13095	-0.00886605	-0.01305360	-0.00274578	0.00627356	
     13096	-0.03044804	-0.00661121	-0.00403426	0.00466296	
     13097	-0.01691903	0.00562932	-0.00306790	0.00466296	
     13098	-0.00467850	0.00466296	-0.00306790	0.00434084	
     13099	0.00111965	-0.00177943	-0.00081307	0.00369660	
     13100	0.00562932	-0.01047664	-0.00049095	0.00595144	
     13101	0.00208601	-0.00886605	0.00176389	0.00595144	
     13102	0.00273024	-0.01240936	0.00498508	-0.00081307	
     13103	0.00917263	-0.01337572	0.00434084	-0.00532274	
     13104	-0.00500062	-0.02400565	0.00079753	-0.00016883	
     13105	-0.01015453	-0.00306790	-0.00113519	-0.00371214	
     13106	-0.00177943	0.03655277	-0.00016883	-0.00500062	
     13107	0.00337448	0.05169237	0.00208601	-0.00467850	
     13108	0.00240812	0.05137025	0.00144177	-0.00081307	
     13109	0.00305236	0.03462005	0.00079753	0.00530720	
     13110	0.00691779	0.02141316	0.00079753	0.00530720	
     13111	0.01271594	0.01239382	-0.00339002	0.00047541	
     13111	0.01271594	-0.01369784	-0.00371214	-0.00177943	
     13112	0.00852839	-0.01401996	-0.00274578	-0.00306790	
     13113	-0.00725545	-0.00951029	-0.00306790	0.00369660	
     13114	-0.00951029	-0.00210154	0.00208601	-0.00016883	
     13115	-0.00435638	0.00691779	-0.00467850	0.00176389	
     13116	-0.00564486	0.00917263	-0.00145731	-0.00177943	
     13118	-0.00210154	-0.01176512	0.00273024	-0.00306790	
     13119	0.00111965	-0.00435638	0.00562932	-0.00210154	
     13120	0.00723991	0.00659567	0.00401872	-0.00210154	
     13121	0.01110534	-0.00274578	0.00530720	-0.00306790	
     13121	0.01722561	-0.00177943	0.00273024	0.00176389	
     13122	0.03043250	-0.00983241	-0.00306790	0.00208601	
     13123	0.02205740	-0.02658261	-0.00564486	-0.00113519	
     13124	0.01142746	-0.03592406	-0.00500062	-0.00242366	
     13125	0.00401872	-0.00467850	-0.00210154	-0.00822181	
     13126	-0.01273148	0.01658137	-0.00242366	-0.00177943	
     13127	-0.02175082	0.00176389	0.00144177	0.00788415	
     13128	-0.03205863	-0.00532274	-0.00371214	0.00530720	
     13129	-0.03785678	0.00015329	-0.01047664	0.00659567	
     13130	-0.01917386	0.03880760	-0.00274578	-0.01015453	
     13131	-0.01208724	0.05169237	0.00723991	-0.00951029	
     13132	-0.00757757	0.02044680	0.00240812	0.00079753	
     13133	-0.00113519	-0.00886605	-0.00306790	0.00820627	
     13134	0.00015329	-0.03077016	-0.00403426	0.00885051	
     13135	0.00595144	-0.03109228	-0.00242366	0.00240812	
     13136	0.01786985	-0.01401996	-0.00339002	-0.00274578	
     13137	0.02334588	0.00530720	-0.00049095	-0.00274578	
     13138	0.00852839	0.03494217	-0.00049095	-0.00210154	
     13139	-0.00596698	0.01883621	0.00208601	-0.00049095	
     13140	-0.00371214	0.00305236	-0.00306790	0.00015329	
     13141	0.00240812	0.01142746	-0.00113519	0.00208601	
     13142	-0.00049095	0.00917263	0.00079753	-0.00016883	
     13143	-0.01240936	0.02849978	0.00434084	-0.00210154	
     13144	-0.00596698	0.02592283	0.00305236	-0.00306790	
     13145	-0.00274578	0.02914402	0.00595144	-0.00306790	
     13146	-0.01305360	0.02785555	0.00723991	0.00111965	
     13147	-0.01981810	0.01561501	0.00273024	-0.00016883	
     13148	-0.01208724	0.00015329	0.00015329	-0.00081307	
     13149	0.00240812	-0.03946738	-0.00081307	0.00047541	
     13150	-0.00081307	-0.08005440	-0.00177943	-0.00016883	
     13151	-0.00500062	-0.07135718	0.00015329	-0.00242366	
     13152	-0.00339002	-0.04719824	-0.00049095	-0.00371214	
     13153	-0.00145731	-0.03270287	-0.00016883	-0.00016883	
     13154	-0.00177943	0.00562932	0.00015329	0.00208601	
     13155	-0.00113519	0.04718270	0.00047541	-0.00049095	
     13156	0.00111965	0.05716840	-0.00049095	0.00047541	
     13157	-0.00049095	0.04074032	0.00047541	0.00498508	
     13158	-0.00564486	0.00852839	0.00466296	0.00627356	
     13159	-0.00145731	-0.02271718	0.00079753	0.00208601	
     13160	0.01078323	-0.02980380	0.00015329	-0.00081307	
     13161	0.02624495	-0.01498631	0.00595144	-0.00210154	
     13162	0.03043250	-0.01144300	-0.00081307	-0.00177943	
     13163	0.03011038	-0.01047664	-0.00081307	-0.00403426	
     13164	0.01722561	-0.01659691	-0.00661121	0.00176389	
     13165	-0.00564486	-0.02851532	-0.00532274	0.00337448	
     13166	-0.01208724	-0.00016883	-0.00789969	0.00240812	
     13167	-0.01208724	-0.00210154	-0.00628909	0.00595144	
     13168	-0.01563055	-0.00371214	-0.00886605	0.01271594	
     13169	-0.00951029	0.00756203	-0.00467850	0.00015329	
     13170	-0.00854393	0.02495647	-0.00210154	-0.00403426	
     13171	0.00047541	-0.01079876	0.00047541	-0.00854393	
     13172	-0.00210154	-0.00500062	0.00562932	-0.00886605	
     13173	-0.00306790	0.00176389	0.00466296	-0.00016883	
     13174	0.00337448	0.00691779	0.00079753	-0.00081307	
     13175	0.00756203	-0.00564486	0.00659567	-0.01047664	
     13176	0.00981687	-0.00403426	0.00756203	-0.01530843	
     13177	0.00788415	0.01142746	0.00337448	-0.00951029	
     13178	0.00723991	0.01013899	-0.00016883	-0.00403426	
     13179	0.00466296	0.00562932	0.00434084	-0.00403426	
     13180	-0.00049095	0.00401872	0.00401872	-0.00564486	
     13181	-0.00339002	0.00111965	0.00434084	-0.00339002	
     13182	0.00047541	-0.00306790	0.00111965	0.00015329	
     13183	-0.00596698	-0.00113519	0.00111965	-0.00274578	
     13184	-0.00693333	0.00434084	0.00015329	-0.00306790	
     13185	-0.00306790	0.01110534	-0.00242366	0.00434084	
     13186	0.00015329	0.01207170	-0.00306790	0.00530720	
     13187	-0.00113519	0.01851409	-0.00403426	0.00659567	
     13188	-0.00435638	0.01303806	-0.00371214	0.00530720	
     13189	0.00015329	0.00788415	-0.00467850	-0.00403426	
     13190	-0.00532274	-0.00306790	-0.00274578	-0.00081307	
     13191	-0.00628909	-0.00306790	-0.00081307	0.00015329	
     13192	-0.00113519	-0.00789969	-0.00177943	-0.00371214	
     13193	-0.00339002	-0.00500062	-0.00339002	-0.00016883	
     13194	-0.00500062	0.00627356	-0.00049095	0.00176389	
     13195	0.00208601	0.00562932	-0.00242366	0.00079753	
     13196	0.00949475	0.00981687	-0.00210154	0.00337448	
     13197	0.01561501	0.00949475	0.00144177	0.00627356	
     13198	0.01593713	-0.02368353	0.00111965	0.00691779	
     13199	0.01690349	-0.04301069	0.00079753	-0.00177943	
     13200	0.02141316	-0.03882314	0.00047541	0.00015329	
     13201	0.02237952	-0.02303929	-0.00339002	0.00434084	
     13202	0.01497078	0.02495647	0.00144177	0.00530720	
     13203	-0.01079876	0.04428363	-0.00145731	0.00401872	
     13204	-0.03431347	0.02624495	0.00144177	0.00401872	
     13205	-0.02561625	-0.02336141	0.00208601	0.00111965	
     13206	-0.02175082	-0.05074155	-0.00145731	0.00015329	
     13207	-0.02078446	-0.01981810	-0.00339002	0.00208601	
     13208	-0.02626049	0.05330297	-0.00049095	-0.00016883	
     13209	-0.03689042	0.01142746	-0.00242366	0.00079753	
     13210	-0.02529413	0.00756203	-0.00403426	-0.00210154	
     13211	-0.01144300	0.01174958	-0.00467850	-0.00467850	
     13212	-0.00113519	0.01142746	-0.00564486	-0.00500062	
     13213	0.00756203	0.01529289	-0.00339002	-0.00628909	
     13214	0.00788415	-0.00628909	-0.00371214	-0.00371214	
     13215	0.01464866	-0.01949598	-0.00403426	0.00337448	
     13216	0.03107674	0.00079753	-0.00274578	0.00852839	
     13217	0.03107674	0.02205740	0.00047541	0.00627356	
     13218	0.02688919	0.01819197	0.00111965	0.00337448	
     13219	0.01786985	0.02463435	0.00659567	-0.00081307	
     13220	0.00981687	0.02237952	0.00434084	0.00079753	
     13221	0.01207170	0.02785555	0.00562932	0.00047541	
     13222	0.01400442	0.04911542	0.00466296	-0.00371214	
     13223	0.01110534	0.02109104	0.00240812	0.00176389	
     13224	0.00144177	-0.00886605	0.00369660	0.00337448	
     13225	-0.00628909	-0.00725545	0.00111965	-0.00016883	
     13226	-0.01369784	-0.02175082	-0.00403426	-0.00210154	
     13227	-0.01885174	-0.04655400	-0.00725545	0.00240812	
     13228	-0.02948168	-0.08424194	-0.00532274	0.00273024	
     13229	-0.01949598	-0.06781387	-0.00371214	-0.00113519	
     13230	-0.00725545	-0.04880883	-0.00467850	-0.00306790	
     13231	-0.01498631	-0.02980380	-0.00210154	0.00273024	
     13232	-0.01724115	0.00788415	-0.00081307	0.00273024	
     13233	-0.00886605	0.01561501	0.00369660	-0.00177943	
     13234	-0.00242366	0.01432654	0.00369660	0.00047541	
